doc_id,ground_truth,gt_bucket,best_mra,best_mra_quantiles,best_tiebreak_quantile,best_abs_quantile,best_abs_error,p90_p05_ratio,p90_p05_spread,iqr_p75_p25,median,question,pred_min,mra_min,abs_err_min,pred_p05,mra_p05,abs_err_p05,pred_p10,mra_p10,abs_err_p10,pred_p25,mra_p25,abs_err_p25,pred_median,mra_median,abs_err_median,pred_p75,mra_p75,abs_err_p75,pred_p90,mra_p90,abs_err_p90
2071,2.6,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.3016694972223253,9.595238075386744,1.16302062379634,0.5828578652637433,0.6301465261972687,"Measuring from the closest point of each object, what is the distance between the radiator and the chair (in meters)?",0.010911527312912091,0.0,2.589088472687088,0.13530987898133465,0.0,2.4646901210186654,0.18639782281580985,0.0,2.41360217718419,0.3613219517251902,0.0,2.23867804827481,0.6301465261972687,0.0,1.9698534738027313,0.9441798169889335,0.0,1.6558201830110666,1.2983305027776748,0.0,1.3016694972223253
2072,0.4,<1m,0.9,p10,p10,p10,0.029935881507160866,3.0198268896944422,0.6436435078028167,0.3453124310948567,0.6166608563886533,"Measuring from the closest point of each object, what is the distance between the microwave and the counter (in meters)?",0.16266803841739325,0.0,0.23733196158260678,0.3186627087137089,0.6,0.08133729128629114,0.37006411849283916,0.9,0.029935881507160866,0.4687329705274406,0.7,0.0687329705274406,0.6166608563886533,0.0,0.2166608563886533,0.8140454016222973,0.0,0.4140454016222973,0.9623062165165256,0.0,0.5623062165165256
2073,0.7,<1m,0.8,p25,p25,p25,0.09086987361651877,5.967974397019835,1.6289269286077683,0.9972744436088046,1.125826568478225,"Measuring from the closest point of each object, what is the distance between the door and the counter (in meters)?",0.0009671532551249074,0.0,0.6990328467448751,0.3278855320963251,0.0,0.37211446790367486,0.5550754778104594,0.6,0.14492452218954055,0.7908698736165187,0.8,0.09086987361651877,1.125826568478225,0.0,0.425826568478225,1.7881443172253233,0.0,1.0881443172253233,1.9568124607040935,0.0,1.2568124607040936
2074,5.0,>=3m,0.1,p75|p90,p90,p90,2.2927908331263787,9.746833197627055,2.429456474077697,1.8089733333767886,1.4800762649869195,"Measuring from the closest point of each object, what is the distance between the bookshelf and the window (in meters)?",0.046765463739854095,0.0,4.953234536260146,0.277752692795924,0.0,4.722247307204076,0.3526339459628712,0.0,4.647366054037128,0.7940830321972732,0.0,4.205916967802727,1.4800762649869195,0.0,3.5199237350130805,2.6030563655740617,0.1,2.3969436344259383,2.7072091668736213,0.1,2.2927908331263787
2075,0.5,<1m,0.8,p25,p25,p25,0.05893672065199873,10.17465475987421,1.5200650662440738,0.8125090651395311,0.8670634213997306,"Measuring from the closest point of each object, what is the distance between the door and the closet (in meters)?",0.0,0.0,0.5,0.16568090091979817,0.0,0.33431909908020185,0.25232703085176245,0.1,0.24767296914823755,0.44106327934800127,0.8,0.05893672065199873,0.8670634213997306,0.0,0.3670634213997306,1.2535723444875324,0.0,0.7535723444875324,1.685745967163872,0.0,1.185745967163872
2076,1.6,1-3m,0.8,p90,p90,p90,0.2124439273886951,5.601432828408926,1.4888760148723694,0.7773419304221088,0.9631032590384422,"Measuring from the closest point of each object, what is the distance between the door and the refrigerator (in meters)?",0.17599666125833338,0.0,1.4240033387416666,0.3235679125163259,0.0,1.2764320874836743,0.3531801919652583,0.0,1.2468198080347417,0.43083908992665404,0.0,1.169160910073346,0.9631032590384422,0.3,0.6368967409615579,1.2081810203487628,0.6,0.39181897965123724,1.8124439273886952,0.8,0.2124439273886951
2078,2.2,1-3m,0.6,p90,p90,p90,0.5101084517942527,5.79692324231115,1.3983762947569176,0.7144794914457084,1.18036478865962,"Measuring from the closest point of each object, what is the distance between the door and the bed (in meters)?",0.006756745231492531,0.0,2.1932432547685075,0.29151525344882984,0.0,1.9084847465511703,0.3919803226470292,0.0,1.8080196773529709,0.7411519343745132,0.0,1.458848065625487,1.18036478865962,0.1,1.0196352113403802,1.4556314258202216,0.4,0.7443685741797785,1.6898915482057475,0.6,0.5101084517942527
2079,2.5,1-3m,0.5,p90,p90,p90,0.7078913603774701,2.7643649037932443,1.1438191764031806,0.4729184316016414,1.1051375056679231,"Measuring from the closest point of each object, what is the distance between the door and the tv (in meters)?",0.49909333886609986,0.0,2.0009066611339,0.6482894632193491,0.0,1.8517105367806508,0.7179202311196646,0.0,1.7820797688803354,0.880123614923937,0.0,1.6198763850760631,1.1051375056679231,0.0,1.3948624943320769,1.3530420465255784,0.1,1.1469579534744216,1.7921086396225299,0.5,0.7078913603774701
2080,0.7,<1m,0.5,p25,p25,p25,0.20276388879830853,12.50882617646835,2.038465853196698,1.0013855350715348,1.6914239837709633,"Measuring from the closest point of each object, what is the distance between the door and the window (in meters)?",0.0,0.0,0.7,0.17712196030596675,0.0,0.5228780396940332,0.3365192757892461,0.0,0.36348072421075384,0.9027638887983085,0.5,0.20276388879830853,1.6914239837709633,0.0,0.9914239837709633,1.9041494238698433,0.0,1.2041494238698434,2.215587813502665,0.0,1.515587813502665
2082,2.9,1-3m,0.0,min|p05|p10|p25|median|p75|p90,p90,p90,1.4802160360432661,11.529174974887136,1.2966369072896862,0.781191831430134,0.8985968751817043,"Measuring from the closest point of each object, what is the distance between the tv and the window (in meters)?",0.002765947973693035,0.0,2.897234052026307,0.12314705666704766,0.0,2.776852943332952,0.2635786169024757,0.0,2.6364213830975243,0.468763820393357,0.0,2.431236179606643,0.8985968751817043,0.0,2.0014031248182955,1.249955651823491,0.0,1.6500443481765088,1.4197839639567338,0.0,1.4802160360432661
2083,2.6,1-3m,0.9,p90,p90,p90,0.1581366198128742,10.276438415552885,2.2042457074639104,0.7369074132691338,1.2491532502143805,"Measuring from the closest point of each object, what is the distance between the telephone and the chair (in meters)?",0.034284474444873876,0.0,2.565715525555126,0.23761767272321563,0.0,2.3623823272767845,0.4679191043359743,0.0,2.132080895664026,0.8757312557296288,0.0,1.7242687442703712,1.2491532502143805,0.0,1.3508467497856196,1.6126386689987626,0.3,0.9873613310012375,2.441863380187126,0.9,0.1581366198128742
2084,0.5,<1m,1.0,median,median,median,0.004971021067911474,4.708399462776456,1.147294371426639,0.3437407968122731,0.5049710210679115,"Measuring from the closest point of each object, what is the distance between the radiator and the bed (in meters)?",0.051601911459547296,0.0,0.4483980885404527,0.3093772348267106,0.3,0.1906227651732894,0.3325107623521011,0.4,0.16748923764789891,0.39173291645721,0.6,0.10826708354279002,0.5049710210679115,1.0,0.004971021067911474,0.7354737132694831,0.1,0.23547371326948308,1.4566716062533496,0.0,0.9566716062533496
2085,2.1,1-3m,0.5,p90,p90,p90,0.6097340336722217,9.609305108609707,1.3351802499847167,0.4302038391360411,1.203392340327699,"Measuring from the closest point of each object, what is the distance between the telephone and the radiator (in meters)?",0.0,0.0,2.1,0.15508571634306167,0.0,1.9449142836569384,0.25219858421567914,0.0,1.847801415784321,0.9395114088263418,0.0,1.1604885911736584,1.203392340327699,0.2,0.8966076596723012,1.3697152479623829,0.4,0.7302847520376172,1.4902659663277784,0.5,0.6097340336722217
2086,3.8,>=3m,0.3,p75|p90,p90,p90,1.358298909738318,5.308694647706899,1.981757308918677,1.5128081378584213,1.5005279658295052,"Measuring from the closest point of each object, what is the distance between the telephone and the window (in meters)?",0.3776037019114088,0.0,3.422396298088591,0.4599437813430048,0.0,3.340056218656995,0.5386210338805508,0.0,3.261378966119449,0.7680429052069243,0.0,3.0319570947930754,1.5005279658295052,0.0,2.2994720341704946,2.2808510430653457,0.3,1.5191489569346541,2.441701090261682,0.3,1.358298909738318
2088,1.3,1-3m,0.2,p90,p90,p90,0.5353410111779345,2.648742724358365,0.4759714610413908,0.19948954975339794,0.6416980941461742,"Measuring from the closest point of each object, what is the distance between the backpack and the window (in meters)?",0.04468415876378891,0.0,1.255315841236211,0.2886875277806747,0.0,1.0113124722193254,0.34234634501603584,0.0,0.9576536549839643,0.5109814440203406,0.0,0.7890185559796594,0.6416980941461742,0.0,0.6583019058538259,0.7104709937737386,0.1,0.5895290062262615,0.7646589888220655,0.2,0.5353410111779345
2089,0.8,<1m,1.0,p25,p25,p25,0.034471553113004205,2.5269872989268856,0.7508168861580603,0.38610634782415554,1.0094978775320036,"Measuring from the closest point of each object, what is the distance between the backpack and the towel (in meters)?",0.43358089243077247,0.1,0.3664191075692276,0.491698186805947,0.3,0.30830181319405303,0.521857590058965,0.4,0.278142409941035,0.7655284468869958,1.0,0.034471553113004205,1.0094978775320036,0.5,0.20949787753200355,1.1516347947111514,0.2,0.35163479471115133,1.2425150729640073,0.0,0.44251507296400727
2090,2.3,1-3m,0.6,p90,p90,p90,0.53829659164134,2.2887370163796508,0.991976088989595,0.20369050767890418,1.4612038764174482,"Measuring from the closest point of each object, what is the distance between the table and the window (in meters)?",0.36423521539876536,0.0,1.9357647846012345,0.7697273193690648,0.0,1.530272680630935,0.8881550655783274,0.0,1.4118449344216724,1.3733915498665836,0.2,0.9266084501334162,1.4612038764174482,0.3,0.8387961235825516,1.5770820575454878,0.4,0.722917942454512,1.7617034083586598,0.6,0.53829659164134
2092,0.7,<1m,0.8,median|p75,p75,p75,0.07590927481072529,3.8850567822919166,0.692265613849137,0.29036500163623813,0.6213697105392538,"Measuring from the closest point of each object, what is the distance between the table and the backpack (in meters)?",0.00206163577204818,0.0,0.6979383642279517,0.23994869636471924,0.0,0.4600513036352807,0.35153713746283666,0.1,0.3484628625371633,0.4855442731744871,0.4,0.21445572682551284,0.6213697105392538,0.8,0.07863028946074613,0.7759092748107252,0.8,0.07590927481072529,0.9322143102138563,0.4,0.2322143102138563
2094,0.7,<1m,0.8,p25|median,p25,p25,0.08991482963194497,1.8795530998811407,0.4666509033217868,0.3446822625024698,0.8023884600147776,"Measuring from the closest point of each object, what is the distance between the clock and the monitor (in meters)?",0.4657925253776515,0.4,0.23420747462234848,0.530554554790209,0.6,0.169445445209791,0.5545819502164023,0.6,0.14541804978359762,0.610085170368055,0.8,0.08991482963194497,0.8023884600147776,0.8,0.10238846001477764,0.9547674328705248,0.3,0.25476743287052483,0.9972054581119958,0.2,0.29720545811199583
2095,1.6,1-3m,0.6,p90,p90,p90,0.37037761105220546,1.2034361556832494,0.20786283557150598,0.10859201651388206,1.1261715904807115,"Measuring from the closest point of each object, what is the distance between the door and the clock (in meters)?",0.9710652220422539,0.3,0.6289347779577462,1.0217595533762887,0.3,0.5782404466237114,1.037995478070259,0.3,0.5620045219297412,1.0742404131188115,0.4,0.5257595868811886,1.1261715904807115,0.5,0.4738284095192886,1.1828324296326935,0.5,0.41716757036730656,1.2296223889477946,0.6,0.37037761105220546
2096,0.5,<1m,1.0,p25,p25,p25,0.0037662717028689174,1.5800145928895257,0.2451098163510475,0.11536269297990209,0.5639058798252472,"Measuring from the closest point of each object, what is the distance between the printer and the monitor (in meters)?",0.30524561798144834,0.3,0.19475438201855166,0.42259249914722935,0.7,0.07740750085277065,0.45036347326989157,0.9,0.04963652673010843,0.5037662717028689,1.0,0.0037662717028689174,0.5639058798252472,0.8,0.0639058798252472,0.619128964682771,0.6,0.11912896468277101,0.6677023154982769,0.4,0.16770231549827685
2097,3.2,>=3m,0.3,p90,p90,p90,1.2133805529235036,4.3735836930586265,1.5323879548954995,0.5267353787336895,1.7974531779317786,"Measuring from the closest point of each object, what is the distance between the door and the printer (in meters)?",0.26410079546102777,0.0,2.9358992045389725,0.45423149218099723,0.0,2.745768507819003,0.5051212527949196,0.0,2.6948787472050806,1.3837291632014659,0.0,1.8162708367985343,1.7974531779317786,0.2,1.4025468220682216,1.9104645419351554,0.2,1.2895354580648448,1.9866194470764966,0.3,1.2133805529235036
2098,3.7,>=3m,0.2,p90,p90,p90,1.61027369183897,5.584331338622978,1.7155138588194536,1.3695934216077221,1.4058583788084884,"Measuring from the closest point of each object, what is the distance between the tv and the window (in meters)?",0.11484717924800766,0.0,3.5851528207519925,0.37421244934157666,0.0,3.3257875506584234,0.4557000818437761,0.0,3.244299918156224,0.6480086649787976,0.0,3.0519913350212025,1.4058583788084884,0.0,2.2941416211915118,2.01760208658652,0.1,1.6823979134134803,2.08972630816103,0.2,1.61027369183897
2099,1.7,1-3m,0.8,p90,p90,p90,0.1826274529579437,3.9934012708474933,1.1374025805578132,0.6791191736458042,0.766763026121523,"Measuring from the closest point of each object, what is the distance between the door and the backpack (in meters)?",0.0046786278855929005,0.0,1.6953213721144071,0.3799699664842432,0.0,1.3200300335157569,0.44415800812785006,0.0,1.25584199187215,0.591309557022812,0.0,1.108690442977188,0.766763026121523,0.0,0.9332369738784769,1.2704287306686162,0.5,0.4295712693313838,1.5173725470420563,0.8,0.1826274529579437
2100,0.4,<1m,1.0,min,min,min,0.006052531222747126,2.463941248612323,0.858026992098325,0.32754638314938833,1.085208879508531,"Measuring from the closest point of each object, what is the distance between the backpack and the bed (in meters)?",0.3939474687772529,1.0,0.006052531222747126,0.5861075319188205,0.1,0.18610753191882046,0.6641935820965629,0.0,0.26419358209656285,0.9275492289717557,0.0,0.5275492289717557,1.085208879508531,0.0,0.685208879508531,1.255095612121144,0.0,0.855095612121144,1.4441345240171455,0.0,1.0441345240171453
2101,1.3,1-3m,0.7,median,median,median,0.2233296511660896,7.837867604491973,1.706203394279129,1.155839599913536,1.0766703488339104,"Measuring from the closest point of each object, what is the distance between the mirror and the bed (in meters)?",0.009698245155256423,0.0,1.2903017548447435,0.24952273032579333,0.0,1.0504772696742066,0.33497227114679085,0.0,0.9650277288532092,0.5247731864035364,0.0,0.7752268135964636,1.0766703488339104,0.7,0.2233296511660896,1.6806127863170723,0.5,0.3806127863170723,1.9557261246049225,0.0,0.6557261246049224
2102,0.8,<1m,0.1,min,min,min,0.3816283405283232,1.3026151591880382,0.3920014211249665,0.23044766156919416,1.5116821266411604,"Measuring from the closest point of each object, what is the distance between the lamp and the window (in meters)?",1.1816283405283232,0.1,0.3816283405283232,1.2953793265901317,0.0,0.4953793265901316,1.321607611188806,0.0,0.5216076111888059,1.388944027630085,0.0,0.588944027630085,1.5116821266411604,0.0,0.7116821266411604,1.6193916891992792,0.0,0.8193916891992792,1.6873807477150982,0.0,0.8873807477150981
2103,0.4,<1m,1.0,p10,p10,p10,0.0036423075127703375,4.857376304235681,1.055801888315338,0.76004360526859,0.8575875185561768,"Measuring from the closest point of each object, what is the distance between the window and the chair (in meters)?",0.08816009510351083,0.0,0.31183990489648916,0.2737098496602446,0.4,0.12629015033975544,0.3963576924872297,1.0,0.0036423075127703375,0.4956656937389775,0.6,0.09566569373897749,0.8575875185561768,0.0,0.45758751855617674,1.2557092990075676,0.0,0.8557092990075675,1.3295117379755825,0.0,0.9295117379755825
2104,0.8,<1m,1.0,p90,p90,p90,0.014464883694215835,2.7159136610079315,0.49630091582893404,0.16928453357900664,0.4680162300402777,"Measuring from the closest point of each object, what is the distance between the table and the lamp (in meters)?",0.06530966765230493,0.0,0.7346903323476951,0.28923420047685017,0.0,0.5107657995231498,0.35977726987250563,0.0,0.4402227301274944,0.40868486576110874,0.1,0.3913151342388913,0.4680162300402777,0.2,0.33198376995972234,0.5779693993401154,0.5,0.22203060065988467,0.7855351163057842,1.0,0.014464883694215835
2105,0.5,<1m,0.2,p25|median,median,median,0.2029197331462026,6.09958475965908,1.0121088116396855,0.8638152009607164,0.7029197331462026,"Measuring from the closest point of each object, what is the distance between the pillow and the window (in meters)?",0.1366406331007652,0.0,0.36335936689923476,0.1984688674352669,0.0,0.3015311325647331,0.22075884371585783,0.0,0.27924115628414214,0.28887801264323987,0.2,0.21112198735676013,0.7029197331462026,0.2,0.2029197331462026,1.1526932136039563,0.0,0.6526932136039563,1.2105776790749523,0.0,0.7105776790749523
